-3.0,"[[ 0.000  0.000 -0.000  0.000 -1.000  0.000 -0.000  0.000  0.001  0.000 -0.000  0.000 -0.005  0.000  0.000  0.000]
 [ 0.000 -0.000  0.000 -1.000  0.000  0.000  0.000  0.000  0.000 -0.000  0.000 -0.005  0.000 -0.000  0.000  0.001]
 [ 0.000  0.000 -1.000  0.000  0.000  0.000 -0.000  0.000  0.000  0.000 -0.006  0.000 -0.000  0.000  0.000  0.000]
 [ 0.000 -0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 -1.000  0.000 -0.000  0.000 -0.006  0.000  0.000]
 [ 0.000  0.000  0.000  0.000  0.000  0.000 -1.000  0.000  0.000  0.000 -0.000  0.000 -0.000  0.000  0.000  0.000]
 [ 0.000 -1.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 -0.000  0.000 -0.000  0.000  0.000]
 [ 1.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.013  0.000 -0.000  0.000 -0.000  0.000  0.001  0.000]
 [ 0.000  0.000  0.000  0.000  0.000  0.001  0.000  1.000  0.000  0.000  0.000 -0.000  0.000 -0.000  0.000  0.013]
 [-0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000 -0.004  0.000 -0.000  0.000 -0.000  0.000  1.000  0.000]
 [ 0.013  0.000 -0.000  0.000 -0.001  0.000 -0.000  0.000 -1.000  0.000  0.000  0.000  0.001  0.000 -0.004  0.000]
 [ 0.000  0.000  0.000  0.000  0.000  1.000  0.000 -0.001  0.000  0.000  0.000 -0.000  0.000 -0.000  0.000 -0.004]
 [ 0.000 -0.000  0.000 -0.001  0.000 -0.004  0.000  0.013  0.000 -0.000  0.000  0.001  0.000  0.000  0.000 -1.000]
 [ 0.000  0.000  0.000  0.000  0.005  0.000 -0.000  0.000 -0.001  0.000 -0.000  0.000 -1.000  0.000 -0.000  0.000]
 [ 0.000 -0.000  0.000  0.005  0.000 -0.000  0.000  0.000  0.000  0.000  0.000 -1.000  0.000 -0.000  0.000 -0.001]
 [-0.000  0.000 -0.006  0.000 -0.000  0.000  0.000  0.000  0.000  0.000  1.000  0.000 -0.000  0.000  0.000  0.000]
 [ 0.000  0.000  0.000 -0.000  0.000  0.000  0.000 -0.000  0.000 -0.006  0.000 -0.000  0.000  1.000  0.000  0.000]]"
-2.5,"[[ 0.000  0.000 -0.000  0.000 -1.000  0.000 -0.000  0.000  0.001  0.000 -0.000  0.000 -0.005  0.000  0.000  0.000]
 [ 0.000  0.000  0.000 -1.000  0.000 -0.000  0.000  0.000  0.000 -0.000  0.000 -0.005  0.000 -0.000  0.000  0.001]
 [ 0.000  0.000 -1.000  0.000  0.000  0.000 -0.000  0.000  0.000  0.000 -0.006  0.000 -0.000  0.000  0.000  0.000]
 [ 0.000  0.000  0.000  0.000  0.000 -0.000  0.000  0.000  0.000 -0.006  0.000 -0.000  0.000 -1.000  0.000  0.000]
 [ 0.000  0.000  0.000  0.000  0.000  0.000 -1.000  0.000  0.000  0.000 -0.000  0.000 -0.000  0.000  0.000  0.000]
 [ 0.000  0.000  0.000  0.000  0.000 -1.000  0.000  0.000  0.000 -0.000  0.000 -0.000  0.000  0.000  0.000  0.000]
 [ 1.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.013  0.000 -0.000  0.000 -0.000  0.000  0.001  0.000]
 [ 0.000  0.001  0.000  0.000  0.000  0.000  0.000  1.000  0.000 -0.000  0.000 -0.000  0.000  0.000  0.000  0.013]
 [-0.013  0.000  0.000  0.000  0.001  0.000  0.000  0.000  1.000  0.000 -0.000  0.000 -0.001  0.000 -0.002  0.000]
 [-0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002  0.000 -0.000  0.000 -0.000  0.000  1.000  0.000]
 [ 0.000 -0.002  0.000  0.001  0.000  0.000  0.000 -0.013  0.000 -0.000  0.000 -0.001  0.000  0.000  0.000  1.000]
 [ 0.000  1.000  0.000  0.000  0.000  0.000  0.000 -0.001  0.000 -0.000  0.000 -0.000  0.000  0.000  0.000  0.002]
 [-0.000  0.000 -0.000  0.000 -0.005  0.000  0.000  0.000  0.001  0.000  0.000  0.000  1.000  0.000  0.000  0.000]
 [ 0.000  0.000  0.000 -0.005  0.000  0.000  0.000 -0.000  0.000  0.000  0.000  1.000  0.000 -0.000  0.000  0.001]
 [-0.000  0.000 -0.006  0.000 -0.000  0.000  0.000  0.000  0.000  0.000  1.000  0.000 -0.000  0.000  0.000  0.000]
 [ 0.000  0.000  0.000 -0.000  0.000  0.000  0.000 -0.000  0.000  1.000  0.000 -0.000  0.000 -0.006  0.000  0.000]]"
-2.0,"[[ 0.000  0.000 -0.000  0.000 -1.000  0.000 -0.000  0.000  0.001  0.000 -0.000  0.000 -0.005  0.000  0.000  0.000]
 [ 0.000  0.000  0.000 -1.000  0.000 -0.000  0.000  0.000  0.000 -0.000  0.000 -0.005  0.000 -0.000  0.000  0.001]
 [ 0.000  0.000 -1.000  0.000  0.000  0.000 -0.000  0.000  0.000  0.000 -0.006  0.000 -0.000  0.000  0.000  0.000]
 [ 0.000  0.000  0.000  0.000  0.000 -0.000  0.000  0.000  0.000 -0.006  0.000 -0.000  0.000 -1.000  0.000  0.000]
 [ 0.000  0.000  0.000  0.000  0.000  0.000 -1.000  0.000  0.000  0.000 -0.000  0.000 -0.000  0.000  0.000  0.000]
 [ 0.000  0.000  0.000  0.000  0.000 -1.000  0.000  0.000  0.000 -0.000  0.000 -0.000  0.000  0.000  0.000  0.000]
 [ 1.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.012  0.000 -0.000  0.000 -0.000  0.000  0.001  0.000]
 [ 0.000  0.001  0.000  0.000  0.000  0.000  0.000  1.000  0.000 -0.000  0.000 -0.000  0.000  0.000  0.000  0.012]
 [-0.012  0.000  0.000  0.000  0.001  0.000  0.000  0.000  1.000  0.000 -0.000  0.000 -0.001  0.000 -0.001  0.000]
 [-0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001  0.000 -0.000  0.000 -0.000  0.000  1.000  0.000]
 [ 0.000 -0.001  0.000  0.001  0.000  0.000  0.000 -0.012  0.000 -0.000  0.000 -0.001  0.000  0.000  0.000  1.000]
 [ 0.000  1.000  0.000  0.000  0.000  0.000  0.000 -0.001  0.000 -0.000  0.000 -0.000  0.000  0.000  0.000  0.001]
 [-0.000  0.000 -0.000  0.000 -0.005  0.000  0.000  0.000  0.001  0.000  0.000  0.000  1.000  0.000  0.000  0.000]
 [ 0.000  0.000  0.000 -0.005  0.000  0.000  0.000 -0.000  0.000  0.000  0.000  1.000  0.000 -0.000  0.000  0.001]
 [-0.000  0.000 -0.006  0.000 -0.000  0.000  0.000  0.000  0.000  0.000  1.000  0.000 -0.000  0.000  0.000  0.000]
 [ 0.000  0.000  0.000 -0.000  0.000  0.000  0.000 -0.000  0.000  1.000  0.000 -0.000  0.000 -0.006  0.000  0.000]]"
-1.5,"[[ 0.000  0.000 -0.000  0.000 -1.000  0.000 -0.000  0.000  0.001  0.000 -0.000  0.000 -0.005  0.000  0.000  0.000]
 [ 0.000  0.000  0.000 -1.000  0.000 -0.000  0.000  0.000  0.000 -0.000  0.000 -0.005  0.000 -0.000  0.000  0.001]
 [ 0.000  0.000 -1.000  0.000  0.000  0.000 -0.000  0.000  0.000  0.000 -0.005  0.000 -0.000  0.000  0.000  0.000]
 [ 0.000  0.000  0.000  0.000  0.000 -0.000  0.000  0.000  0.000 -0.005  0.000 -0.000  0.000 -1.000  0.000  0.000]
 [ 0.001  0.000  0.000  0.000  0.000  0.000 -1.000  0.000  0.000  0.000 -0.000  0.000 -0.000  0.000  0.000  0.000]
 [ 0.000  0.000  0.000  0.000  0.000 -1.000  0.000  0.001  0.000 -0.000  0.000 -0.000  0.000  0.000  0.000  0.000]
 [ 1.000  0.000  0.000  0.000  0.000  0.000  0.001  0.000  0.012  0.000 -0.000  0.000 -0.000  0.000  0.001  0.000]
 [ 0.000  0.001  0.000  0.000  0.000  0.001  0.000  1.000  0.000 -0.000  0.000 -0.000  0.000  0.000  0.000  0.012]
 [-0.012  0.000  0.000  0.000  0.001  0.000  0.000  0.000  1.000  0.000 -0.000  0.000 -0.001  0.000 -0.001  0.000]
 [-0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001  0.000 -0.000  0.000 -0.000  0.000  1.000  0.000]
 [ 0.000 -0.001  0.000  0.001  0.000  0.000  0.000 -0.012  0.000 -0.000  0.000 -0.001  0.000  0.000  0.000  1.000]
 [ 0.000  1.000  0.000  0.000  0.000  0.000  0.000 -0.001  0.000 -0.000  0.000 -0.000  0.000  0.000  0.000  0.001]
 [-0.000  0.000 -0.000  0.000 -0.005  0.000  0.000  0.000  0.001  0.000  0.000  0.000  1.000  0.000  0.000  0.000]
 [ 0.000  0.000  0.000 -0.005  0.000  0.000  0.000 -0.000  0.000  0.000  0.000  1.000  0.000 -0.000  0.000  0.001]
 [-0.000  0.000 -0.005  0.000 -0.000  0.000  0.000  0.000  0.000  0.000  1.000  0.000 -0.000  0.000  0.000  0.000]
 [ 0.000  0.000  0.000 -0.000  0.000  0.000  0.000 -0.000  0.000  1.000  0.000 -0.000  0.000 -0.005  0.000  0.000]]"
-1.0,"[[ 0.000  0.000 -0.000  0.000  0.001  0.000 -0.000  0.000 -1.000  0.000 -0.000  0.000 -0.005  0.000  0.000  0.000]
 [ 0.000 -0.000  0.000 -1.000  0.000 -0.000  0.000  0.000  0.000 -0.000  0.000 -0.005  0.000  0.000  0.000  0.001]
 [ 0.000  0.000 -1.000  0.000  0.000  0.000 -0.000  0.000  0.000  0.000 -0.005  0.000 -0.000  0.000  0.000  0.000]
 [ 0.000 -1.000  0.000  0.000  0.000 -0.000  0.000  0.000  0.000 -0.005  0.000 -0.000  0.000  0.000  0.000  0.000]
 [ 0.001  0.000  0.000  0.000  0.000  0.000 -1.000  0.000  0.000  0.000 -0.000  0.000 -0.000  0.000  0.000  0.000]
 [ 1.000  0.000  0.000  0.000  0.012  0.000  0.001  0.000  0.000  0.000 -0.000  0.000 -0.000  0.000  0.001  0.000]
 [ 0.000  0.000  0.000  0.000  0.000 -1.000  0.000  0.001  0.000 -0.000  0.000 -0.000  0.000  0.000  0.000  0.000]
 [ 0.000  0.000  0.000  0.000  0.000  0.001  0.000  1.000  0.000 -0.000  0.000 -0.000  0.000  0.001  0.000  0.012]
 [-0.012  0.000  0.000  0.000  1.000  0.000  0.000  0.000  0.001  0.000 -0.000  0.000 -0.001  0.000 -0.000  0.000]
 [ 0.000  0.000  0.000  0.001  0.000  0.000  0.000 -0.012  0.000 -0.000  0.000 -0.001  0.000 -0.000  0.000  1.000]
 [-0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 -0.000  0.000 -0.000  0.000  1.000  0.000]
 [ 0.000  0.000  0.000  0.000  0.000  0.000  0.000 -0.001  0.000 -0.000  0.000 -0.000  0.000  1.000  0.000  0.000]
 [-0.000  0.000 -0.000  0.000  0.001  0.000  0.000  0.000 -0.005  0.000  0.000  0.000  1.000  0.000  0.000  0.000]
 [ 0.000 -0.000  0.000 -0.005  0.000  0.000  0.000 -0.000  0.000  0.000  0.000  1.000  0.000  0.000  0.000  0.001]
 [-0.000  0.000 -0.005  0.000  0.000  0.000  0.000  0.000 -0.000  0.000  1.000  0.000 -0.000  0.000  0.000  0.000]
 [ 0.000 -0.005  0.000 -0.000  0.000  0.000  0.000 -0.000  0.000  1.000  0.000 -0.000  0.000  0.000  0.000  0.000]]"
-0.5,"[[ 0.000  0.000 -0.000  0.000  0.001  0.000 -0.000  0.000 -1.000  0.000 -0.000  0.000 -0.005  0.000  0.000  0.000]
 [ 0.000 -0.000  0.000 -1.000  0.000 -0.000  0.000  0.000  0.000 -0.000  0.000 -0.005  0.000  0.000  0.000  0.001]
 [ 0.000  0.000 -1.000  0.000  0.000  0.000 -0.000  0.000  0.000  0.000 -0.005  0.000 -0.000  0.000  0.000  0.000]
 [ 0.000 -1.000  0.000  0.000  0.000 -0.000  0.000  0.000  0.000 -0.005  0.000 -0.000  0.000  0.000  0.000  0.000]
 [ 0.002  0.000  0.000  0.000  0.000  0.000 -1.000  0.000  0.000  0.000 -0.000  0.000 -0.000  0.000  0.000  0.000]
 [ 1.000  0.000  0.000  0.000  0.012  0.000  0.002  0.000  0.000  0.000 -0.000  0.000 -0.000  0.000  0.001  0.000]
 [ 0.000  0.000  0.000  0.000  0.000 -1.000  0.000  0.002  0.000 -0.000  0.000 -0.000  0.000  0.000  0.000  0.000]
 [ 0.000  0.000  0.000  0.000  0.000  0.002  0.000  1.000  0.000 -0.000  0.000 -0.000  0.000  0.001  0.000  0.012]
 [-0.012  0.000  0.000  0.000  1.000  0.000  0.000  0.000  0.001  0.000 -0.000  0.000 -0.001  0.000 -0.000  0.000]
 [ 0.000  0.000  0.000  0.001  0.000  0.000  0.000 -0.012  0.000 -0.000  0.000 -0.001  0.000 -0.000  0.000  1.000]
 [-0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 -0.000  0.000 -0.000  0.000  1.000  0.000]
 [ 0.000  0.000  0.000  0.000  0.000  0.000  0.000 -0.001  0.000 -0.000  0.000 -0.000  0.000  1.000  0.000  0.000]
 [-0.000  0.000 -0.000  0.000  0.001  0.000  0.000  0.000 -0.005  0.000  0.000  0.000  1.000  0.000  0.000  0.000]
 [ 0.000 -0.000  0.000 -0.005  0.000  0.000  0.000 -0.000  0.000  0.000  0.000  1.000  0.000  0.000  0.000  0.001]
 [-0.000  0.000 -0.005  0.000  0.000  0.000  0.000  0.000 -0.000  0.000  1.000  0.000 -0.000  0.000  0.000  0.000]
 [ 0.000 -0.005  0.000 -0.000  0.000  0.000  0.000 -0.000  0.000  1.000  0.000 -0.000  0.000  0.000  0.000  0.000]]"
0.0,"[[ 0.000  0.000 -0.000  0.000  0.001  0.000 -0.000  0.000 -1.000  0.000 -0.000  0.000 -0.005  0.000  0.000  0.000]
 [ 0.000 -0.000  0.000 -1.000  0.000 -0.000  0.000  0.000  0.000 -0.000  0.000 -0.005  0.000  0.000  0.000  0.001]
 [ 0.000  0.000 -1.000  0.000  0.000  0.000 -0.000  0.000  0.000  0.000 -0.005  0.000 -0.000  0.000  0.000  0.000]
 [ 0.000 -1.000  0.000  0.000  0.000 -0.000  0.000  0.000  0.000 -0.005  0.000 -0.000  0.000  0.000  0.000  0.000]
 [ 0.131  0.000  0.000  0.000  0.002  0.000 -0.991  0.000  0.000  0.000 -0.000  0.000 -0.000  0.000  0.000  0.000]
 [ 0.991  0.000  0.000  0.000  0.012  0.000  0.131  0.000  0.000  0.000 -0.000  0.000 -0.000  0.000  0.001  0.000]
 [ 0.000  0.000  0.000  0.000  0.000 -0.991  0.000  0.131  0.000 -0.000  0.000 -0.000  0.000  0.000  0.000  0.002]
 [ 0.000  0.000  0.000  0.000  0.000  0.131  0.000  0.991  0.000 -0.000  0.000 -0.000  0.000  0.001  0.000  0.012]
 [-0.012  0.000  0.000  0.000  1.000  0.000  0.000  0.000  0.001  0.000 -0.000  0.000 -0.001  0.000 -0.000  0.000]
 [ 0.000  0.000  0.000  0.001  0.000  0.000  0.000 -0.012  0.000 -0.000  0.000 -0.001  0.000 -0.000  0.000  1.000]
 [-0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 -0.000  0.000 -0.000  0.000  1.000  0.000]
 [ 0.000  0.000  0.000  0.000  0.000  0.000  0.000 -0.001  0.000 -0.000  0.000 -0.000  0.000  1.000  0.000  0.000]
 [-0.000  0.000 -0.000  0.000  0.001  0.000  0.000  0.000 -0.005  0.000  0.000  0.000  1.000  0.000  0.000  0.000]
 [ 0.000 -0.000  0.000 -0.005  0.000  0.000  0.000 -0.000  0.000  0.000  0.000  1.000  0.000  0.000  0.000  0.001]
 [-0.000  0.000 -0.005  0.000  0.000  0.000  0.000  0.000 -0.000  0.000  1.000  0.000 -0.000  0.000  0.000  0.000]
 [ 0.000 -0.005  0.000 -0.000  0.000  0.000  0.000 -0.000  0.000  1.000  0.000 -0.000  0.000  0.000  0.000  0.000]]"
0.5,"[[ 0.001  0.000 -0.000  0.000  0.000  0.000 -0.000  0.000 -0.005  0.000 -0.000  0.000 -1.000  0.000  0.000  0.000]
 [ 0.000 -0.000  0.000 -1.000  0.000 -0.000  0.000  0.000  0.000 -0.000  0.000 -0.005  0.000  0.000  0.000  0.001]
 [ 0.000  0.000 -1.000  0.000  0.000  0.000 -0.000  0.000 -0.000  0.000 -0.005  0.000  0.000  0.000  0.000  0.000]
 [ 0.000 -1.000  0.000  0.000  0.000 -0.000  0.000  0.000  0.000 -0.005  0.000 -0.000  0.000  0.000  0.000  0.000]
 [-0.012  0.000 -0.000  0.000 -1.000  0.000  0.002  0.000  0.000  0.000  0.000  0.000 -0.000  0.000 -0.001  0.000]
 [-0.000  0.000 -0.000  0.000  0.002  0.000  1.000  0.000  0.000  0.000  0.000  0.000 -0.000  0.000 -0.000  0.000]
 [ 0.000 -0.000  0.000 -0.000  0.000  0.002  0.000 -1.000  0.000  0.000  0.000  0.000  0.000 -0.001  0.000 -0.012]
 [ 0.000 -0.000  0.000 -0.000  0.000  1.000  0.000  0.002  0.000  0.000  0.000  0.000  0.000 -0.000  0.000 -0.000]
 [ 1.000  0.000  0.000  0.000 -0.012  0.000  0.000  0.000 -0.001  0.000 -0.000  0.000  0.001  0.000 -0.000  0.000]
 [ 0.000  0.000  0.000  0.001  0.000  0.000  0.000 -0.012  0.000 -0.000  0.000 -0.001  0.000 -0.000  0.000  1.000]
 [ 0.000  0.000  0.000  0.000 -0.001  0.000  0.000  0.000 -0.000  0.000 -0.000  0.000  0.000  0.000  1.000  0.000]
 [ 0.000  0.000  0.000  0.000  0.000  0.000  0.000 -0.001  0.000 -0.000  0.000 -0.000  0.000  1.000  0.000  0.000]
 [ 0.001  0.000 -0.000  0.000 -0.000  0.000  0.000  0.000  1.000  0.000  0.000  0.000 -0.005  0.000  0.000  0.000]
 [ 0.000 -0.000  0.000 -0.005  0.000  0.000  0.000 -0.000  0.000  0.000  0.000  1.000  0.000  0.000  0.000  0.001]
 [ 0.000  0.000 -0.005  0.000 -0.000  0.000  0.000  0.000 -0.000  0.000  1.000  0.000 -0.000  0.000  0.000  0.000]
 [ 0.000 -0.005  0.000 -0.000  0.000  0.000  0.000 -0.000  0.000  1.000  0.000 -0.000  0.000  0.000  0.000  0.000]]"
1.0,"[[ 0.001  0.000 -0.000  0.000  0.000  0.000 -0.000  0.000 -0.005  0.000 -0.000  0.000 -1.000  0.000  0.000  0.000]
 [ 0.000 -0.000  0.000 -1.000  0.000 -0.000  0.000  0.000  0.000 -0.000  0.000 -0.005  0.000  0.000  0.000  0.001]
 [ 0.000  0.000 -1.000  0.000  0.000  0.000 -0.000  0.000 -0.000  0.000 -0.005  0.000  0.000  0.000  0.000  0.000]
 [ 0.000 -1.000  0.000  0.000  0.000 -0.000  0.000  0.000  0.000 -0.005  0.000 -0.000  0.000  0.000  0.000  0.000]
 [-0.011  0.000 -0.000  0.000 -1.000  0.000  0.001  0.000  0.000  0.000  0.000  0.000 -0.000  0.000 -0.001  0.000]
 [-0.000  0.000 -0.000  0.000  0.001  0.000  1.000  0.000  0.000  0.000  0.000  0.000 -0.000  0.000 -0.000  0.000]
 [ 0.000 -0.000  0.000 -0.000  0.000  0.001  0.000 -1.000  0.000  0.000  0.000  0.000  0.000 -0.001  0.000 -0.011]
 [ 0.000 -0.000  0.000 -0.000  0.000  1.000  0.000  0.001  0.000  0.000  0.000  0.000  0.000 -0.000  0.000 -0.000]
 [ 1.000  0.000  0.000  0.000 -0.011  0.000  0.000  0.000 -0.001  0.000 -0.000  0.000  0.001  0.000 -0.000  0.000]
 [ 0.000  0.000  0.000  0.001  0.000  0.000  0.000 -0.011  0.000 -0.000  0.000 -0.001  0.000 -0.000  0.000  1.000]
 [ 0.000  0.000  0.000  0.000 -0.001  0.000  0.000  0.000 -0.000  0.000 -0.000  0.000  0.000  0.000  1.000  0.000]
 [ 0.000  0.000  0.000  0.000  0.000  0.000  0.000 -0.001  0.000 -0.000  0.000 -0.000  0.000  1.000  0.000  0.000]
 [ 0.001  0.000 -0.000  0.000 -0.000  0.000  0.000  0.000  1.000  0.000  0.000  0.000 -0.005  0.000  0.000  0.000]
 [ 0.000 -0.000  0.000 -0.005  0.000  0.000  0.000 -0.000  0.000  0.000  0.000  1.000  0.000  0.000  0.000  0.001]
 [ 0.000  0.000 -0.005  0.000 -0.000  0.000  0.000  0.000 -0.000  0.000  1.000  0.000 -0.000  0.000  0.000  0.000]
 [ 0.000 -0.005  0.000 -0.000  0.000  0.000  0.000 -0.000  0.000  1.000  0.000 -0.000  0.000  0.000  0.000  0.000]]"
1.5,"[[-1.000  0.000 -0.000  0.000  0.000  0.000 -0.000  0.000 -0.005  0.000 -0.000  0.000  0.001  0.000  0.000  0.000]
 [ 0.000 -0.000  0.000 -1.000  0.000 -0.000  0.000  0.000  0.000 -0.000  0.000 -0.005  0.000  0.000  0.000  0.001]
 [ 0.000  0.000 -1.000  0.000  0.000  0.000 -0.000  0.000 -0.000  0.000 -0.005  0.000  0.000  0.000  0.000  0.000]
 [ 0.000 -1.000  0.000  0.000  0.000 -0.000  0.000  0.000  0.000 -0.005  0.000 -0.000  0.000  0.000  0.000  0.000]
 [-0.000  0.000 -0.000  0.000 -1.000  0.000  0.001  0.000  0.000  0.000  0.000  0.000 -0.011  0.000 -0.001  0.000]
 [ 0.000 -0.000  0.000 -0.000  0.000  0.001  0.000 -1.000  0.000  0.000  0.000  0.000  0.000 -0.001  0.000 -0.011]
 [-0.000  0.000 -0.000  0.000  0.001  0.000  1.000  0.000  0.000  0.000  0.000  0.000 -0.000  0.000 -0.000  0.000]
 [ 0.000 -0.000  0.000 -0.000  0.000  1.000  0.000  0.001  0.000  0.000  0.000  0.000  0.000 -0.000  0.000 -0.000]
 [ 0.001  0.000  0.000  0.000 -0.011  0.000  0.000  0.000 -0.001  0.000 -0.000  0.000  1.000  0.000 -0.000  0.000]
 [ 0.000  0.000  0.000  0.001  0.000  0.000  0.000 -0.011  0.000 -0.000  0.000 -0.001  0.000 -0.000  0.000  1.000]
 [ 0.000  0.000  0.000  0.000 -0.001  0.000  0.000  0.000 -0.000  0.000 -0.000  0.000  0.000  0.000  1.000  0.000]
 [ 0.000  0.000  0.000  0.000  0.000  0.000  0.000 -0.001  0.000 -0.000  0.000 -0.000  0.000  1.000  0.000  0.000]
 [-0.005  0.000 -0.000  0.000 -0.000  0.000  0.000  0.000  1.000  0.000  0.000  0.000  0.001  0.000  0.000  0.000]
 [ 0.000 -0.000  0.000 -0.005  0.000  0.000  0.000 -0.000  0.000  0.000  0.000  1.000  0.000  0.000  0.000  0.001]
 [-0.000  0.000 -0.005  0.000 -0.000  0.000  0.000  0.000 -0.000  0.000  1.000  0.000  0.000  0.000  0.000  0.000]
 [ 0.000 -0.005  0.000 -0.000  0.000  0.000  0.000 -0.000  0.000  1.000  0.000 -0.000  0.000  0.000  0.000  0.000]]"
